"id","price","sent","cond","year","built","lat","lon","sq.m.h","sq.m.block","sq.m.pool","reno","bedrooms","bathrooms","environ"
10891,0.422907984261379,1,-1.368,5,10,0.58039350388904,0.448113857207805,0.806222932250111,1.15785078091831,1.13492026280017,"0",3,2,1
10892,0.475376630868109,1,1.329,4,5,0.170439862497166,0.112270518819005,-0.141502422886311,0.27228484114617,0.883426859160554,"0",3,2,1
10893,-1.46166124268969,1,-0.706,5,4,-0.365412451277468,0.437388165483081,-0.641504452077714,0.812237583267857,-1.07651796749734,"1",3,1,3
10895,0.705841265097159,0,-0.345,10,8,0.676405401106732,0.192803275232251,1.05133358477063,-0.584804022251523,-1.07651796749734,"0",5,4,3
10896,1.63885977998949,0,-0.708,4,1,0.67813247209868,0.18442431154928,0.265641934055139,-0.606723761240145,-1.07651796749734,"0",3,2,1
10897,-1.42191718503732,1,0.056,12,5,-0.124155006878147,0.296495106632484,-0.105534207713757,0.114064275561414,0.866185626125973,"0",4,3,1
10901,-0.850035025114481,1,-1.255,7,1,0.849444612365459,0.111380408698183,-2.21242782873236,-0.616602985893256,-1.07651796749734,"0",1,1,1
10902,0.663087741411113,0,1.335,1,4,-0.421637002329971,0.143437614138301,-0.291561038408929,-0.00270916076735093,0.930304895738453,"0",3,2,1
10904,-0.191630301390281,1,-0.01,2,8,0.0573533114290468,0.186412398182188,-0.291561038408929,-0.948291947341229,0.899807814250145,"0",3,2,1
10905,0.204673006208491,0,1.581,9,3,-0.00929845898103798,0.0965119553175366,0.467090384680711,0.083629935440028,0.90770170531202,"0",4,3,2
10906,-0.317928361559986,1,-0.056,9,2,0.270278400511081,0.101744997464698,-1.19006718581316,-0.474533377102623,-1.07651796749734,"0",3,1,0
10908,-0.46351227759955,1,-0.58,4,9,-0.618515970443734,0.311673135959195,0.255573235362909,-0.675134734372202,0.922942029994825,"0",3,2,2
10909,-0.437013153098057,1,-0.623,10,5,0.731398202439724,0.297546071848291,-0.703047117469145,0.119275147347565,0.874919387086991,"0",3,2,1
10910,-0.221985125877487,1,1.614,2,7,-0.390956914127535,0.265785196872444,0.305462149188741,-0.139348393516475,0.214575829732999,"0",2,2,1
10912,0.134111967733865,1,-0.721,5,10,-0.0513022111224732,0.32809583601986,0.087872511321565,-0.596929520217335,0.90770170531202,"0",3,3,1
10913,0.768779950236226,1,-0.626,1,9,0.733904817551709,0.152785564576788,-0.798714660486081,-1.96855402389209,-1.07651796749734,"0",3,2,3
10914,-1.10452434565174,1,-1.02,10,9,-0.0848816694532298,0.27810100818309,-0.848155096719052,-1.0488706396015,-1.07651796749734,"0",1,2,1
10915,0.354717746153089,1,-1.369,11,8,0.135125404511465,0.51980379595692,1.57434800542357,-0.372002986222808,0.930304895738453,"0",5,3,1
10916,0.0640402642322732,0,0.032,11,1,-3.16570112111891,-4.05351621161452,-0.165812137902685,-0.575195750059033,-1.07651796749734,"0",5,1,1
10917,0.165662524210557,1,-0.4,1,4,-0.044262677438474,0.154602676264441,0.0549540893237083,0.0592309982520942,-1.07651796749734,"0",2,1,2
10918,-0.609186654765944,0,-1.409,6,10,-0.789075272200586,0.388813522337125,1.46645508360364,0.237675079220852,0.937506282039591,"0",3,2,1
10919,-0.402711879877371,1,-1.058,9,9,-0.669778117569126,0.384793329673802,0.503454961772033,-0.556219085811167,0.874919387086991,"0",4,2,3
10920,-0.456960613664252,1,-0.103,4,7,-1.12456494179762,0.241193984587579,0.225087664545101,-0.184265079059042,1.05583633468569,"0",5,2,1
10921,1.31634268240017,0,0.978,9,7,0.371503235472769,0.347549512752179,1.50110157640291,2.07714506109567,1.11891855594875,"0",3,2,1
10923,0.715348671700173,0,-0.438,10,8,0.266286472870038,0.38906484088544,1.79558758293638,-0.307813615399291,1.10209694968999,"0",5,3,1
10927,0.804969334171418,0,0.897,10,5,0.848834464298254,0.182636460137491,0.782524245379357,-0.0590563262135355,-1.07651796749734,"0",3,3,1
10928,2.83060529267631,0,0.024,10,8,0.496042976690299,0.330376653909291,2.72898387079464,0.831868647130206,1.09335155784643,"1",7,6,2
10929,-0.320543568740919,1,-0.243,4,8,-0.710135715425387,0.372081735799241,0.214831203897977,-0.368007987394615,0.883426859160554,"0",4,2,0
10930,1.70983507188831,0,-0.709,9,1,-3.16581076578692,-4.05348918003745,1.05835115634813,-0.412743414718555,-1.07651796749734,"1",3,2,1
10931,-0.384723352317911,1,-1.313,9,6,0.829754996659123,0.181360548308673,0.334861341568359,0.661212099837504,-1.07651796749734,"1",5,2,1
10932,2.04091115177119,0,-0.733,9,9,0.191164892662091,0.0858027869478805,2.04634282826747,0.144977672153834,0.922942029994825,"0",5,4,1
10935,3.94280928519457,0,2.703,2,1,-3.16584859873184,-4.05345985840992,0.225087664545101,0.688341273224518,-1.07651796749734,"0",4,2,1
10936,1.37616905449785,1,0.201,1,1,0.719989247186406,0.143150897034875,-1.00351422649557,-1.2040182201185,-1.07651796749734,"1",3,2,1
10937,0.820028597405524,1,-1.173,1,10,0.161631067267392,0.148033804539966,-0.703047117469145,-1.93647940996505,-1.07651796749734,"0",4,3,1
10940,0.830539128546188,0,-0.16,12,8,0.265154533892455,0.308742730750343,2.09061005261794,0.0272738175155942,1.05083059667509,"0",6,4,1
10941,-0.691602782965067,1,-1.355,9,8,0.202260264598314,0.174151068464375,-1.19006718581316,-1.13157568900348,0.750703901819898,"0",2,1,1
10942,0.237349884994534,1,1.006,5,7,-0.381794128553685,0.39841008133992,-0.165812137902685,3.70269229555855,-1.07651796749734,"0",3,2,1
10943,0.470099746679276,1,0.087,7,7,0.701478655395524,0.293756063439879,0.383003455648473,0.0495995033728426,1.07978061604081,"0",4,2,1
10944,1.23325956880565,0,0.986,4,5,0.529504363698594,0.337194781191273,0.766582097182994,0.382660370777471,-1.07651796749734,"0",4,3,1
10945,2.65574747291774,0,0.119,4,3,-3.16574505955482,-4.05329872579496,1.68774769121876,0.609168125036355,0.874919387086991,"1",3,4,1
10946,1.74837159546618,1,2.573,4,6,0.441485503542699,0.178037857829516,1.12732253603424,-0.23102676042068,0.930304895738453,"0",6,3,1
10947,1.00743190614743,1,-1.334,1,10,-0.336777899595971,0.326357594360742,1.29084553736565,-0.592063814103194,0.964829316607337,"0",5,4,2
10948,0.319051680547203,1,2.57,5,4,0.91680299741719,0.176107503404348,-0.750360915717124,-0.0143421968097069,0.891719472948692,"0",3,2,2
10950,-0.437836459820177,1,1.011,5,4,0.905651338349402,0.248181103683297,-0.411228368147724,0.157614577657204,-1.07651796749734,"0",3,2,1
10952,1.00982573956355,1,0.066,2,2,1.04012641554653,0.149131459310225,-0.798714660486081,0.197135195830422,0.838497599299281,"0",3,1,1
10953,0.480975909178194,1,0.091,9,8,0.0304276088006443,0.431519825584442,0.972625759664552,-0.452845607126049,1.00777457309413,"0",4,3,1
10954,2.012412276415,1,-1.303,8,1,-3.16573472465836,-4.05331369906365,-0.105534207713757,0.000180621235470993,-1.07651796749734,"0",4,2,2
10955,0.578947915065729,1,-0.506,8,7,1.05475834133392,0.445016976365234,0.36387284097893,1.09452075761026,1.10209694968999,"0",4,2,1
10956,2.21418873642275,0,0.092,9,2,0.560531223570536,0.164307198334346,1.19419719327721,-0.20654036511557,-1.07651796749734,"0",3,3,2
10958,-1.00566064371141,1,-0.015,10,2,0.843084928164674,0.123328887032355,-1.81648956579045,-0.584804022251523,-1.07651796749734,"0",2,1,1
10959,0.936441055980276,1,-1.092,8,8,0.903974841898815,0.315918373899388,0.883424075303807,0.0592309982520942,0.937506282039591,"0",3,2,1
10960,0.310390662416976,0,0.492,11,6,0.774819779153595,0.0801248217409086,-0.370611703912172,0.146247692918986,-1.07651796749734,"0",4,2,1
10962,2.14342499125443,1,-0.064,1,7,0.83342641846305,0.369829081713365,1.34686005235231,1.74415200830721,1.08436686453751,"0",4,3,0
10963,0.265385156976162,1,-0.046,1,5,-0.761089852987699,0.150181872389044,0.79045220647822,0.88748603306997,-1.07651796749734,"0",4,3,1
10964,0.656153265971819,1,-1.014,1,10,0.370522960538307,0.155957465523759,-1.33075481633031,-2.23283084760085,-1.07651796749734,"0",2,2,1
10965,-0.38853967974792,1,-0.835,9,9,-0.974702467349339,0.119714371641993,0.162819163837234,0.0996101766820173,1.05083059667509,"0",4,2,1
10966,-0.879202976108443,1,1,5,4,-0.253633231087613,0.277798254575185,-0.19039347546699,-0.145891937377358,0.899807814250145,"0",3,2,1
10968,-0.908384634802052,1,-1.399,9,4,-0.0701695591243778,0.148795002190755,-1.64238692051525,0.194704941977312,-1.07651796749734,"0",3,1,1
10969,1.40820339949162,1,0.297,1,1,1.2184707553793,0.450406376273489,-0.0818779924271709,3.07266866361183,-1.07651796749734,"0",4,1,3
10971,0.375212769312453,1,-1.041,6,7,0.342025538687216,0.393703472907175,0.512452957236116,0.0769047327925854,1.10209694968999,"0",4,2,2
10972,0.418730688306339,0,-0.891,10,6,0.627101259670621,0.357208805860734,0.295574461425045,0.199560273420075,1.01347558529274,"0",4,2,2
10973,-1.86931144285764,1,-1.103,12,8,-1.08088248895785,0.202495521722824,-0.831551192817845,-0.0394642405781257,0.899807814250145,"0",2,2,2
10974,-1.52761871244671,1,-0.647,10,3,-0.187006129874998,0.172112435014028,-1.19006718581316,-0.0945672593937396,-1.07651796749734,"0",3,1,3
10976,-0.0688485376429368,1,-0.862,8,9,0.161787189635289,0.509224605498307,-0.0353152633725457,-0.712294277141031,0.874919387086991,"0",4,2,1
10978,-0.24500143189075,1,-0.592,10,8,0.586250963677518,0.445706118790762,0.334861341568359,1.16201947572772,0.958208728339528,"0",4,2,1
10979,-0.809321122735617,1,-0.777,9,8,0.454897794643736,0.328728752453245,-0.00102874878305788,-0.604267291036137,0.838497599299281,"0",3,2,1
10980,0.966868378868875,0,-0.71,1,4,-0.419939890406705,0.141531221056109,0.225087664545101,-0.13771836675574,-1.07651796749734,"0",3,2,1
10981,2.86126446168715,0,-1.183,9,1,0.706696715973237,0.193088959806359,2.2470645305994,0.712525655191936,0.828723959534659,"0",5,4,1
10983,-0.87985273477467,1,-0.297,12,8,0.42823219887902,0.403338930767833,-0.523354891853526,-0.688267215578068,0.937506282039591,"0",4,2,2
10985,-0.659327092629571,1,0.221,9,5,-0.684970120699045,0.152264456348771,-0.00102874878305788,-0.177497906104162,0.983925979277751,"0",3,2,1
10986,0.91686304264678,1,-0.795,5,10,0.211470395886849,0.351668544015023,1.57434800542357,-0.36005979806373,0.899807814250145,"0",3,3,2
10987,2.31610757446923,1,-1.402,1,10,0.729521350118853,0.261834432186957,0.837429226030683,0.0412785881562332,1.01907930583066,"0",4,3,1
10988,-0.3934806830597,1,0.054,11,7,0.546444545186636,0.391231847202356,0.411391034342415,0.00162276645412539,1.03533857026718,"0",3,2,1
10989,0.0261556655867836,1,1.27,10,2,0.755177464425561,0.185391070812339,0.344574411757222,-0.344327962320217,-1.07651796749734,"0",4,2,1
10990,-0.615817357115645,1,-0.726,12,9,0.592412292189422,0.28692855781466,1.60734872655882,1.34116648388414,1.23796106154293,"0",3,3,1
10991,0.882931380362836,1,-0.617,4,9,0.0678615382652751,0.515993248442929,1.02303728698553,-0.0305342065816304,0.97131905460604,"0",4,4,2
10993,0.724379866060396,0,-0.792,5,8,0.877694851406765,0.0950914635369057,0.494420013450843,-1.31753326942666,-1.07651796749734,"0",2,3,2
10994,1.25093269940648,0,0.173,10,1,0.572626783559502,0.109762427385385,1.22038806003211,-0.822702119104658,-1.07651796749734,"0",3,3,1
10995,0.858668370095851,1,-0.302,4,10,0.955845258335624,0.281447611617689,0.0987367646304865,-0.604267291036137,0.838497599299281,"0",3,2,1
10996,1.47572765569594,1,1.37,2,7,-0.572586634854579,0.287244391559656,2.30745277276088,1.73223623088537,1.23509568511973,"0",5,3,1
10997,1.47497411458279,1,0.636,1,5,0.535015772053913,0.325081032140484,-0.129447560811363,-0.159092937407613,-1.07651796749734,"0",3,2,1
10998,0.474053141130059,1,-0.89,3,4,1.20266563187218,0.105629500214392,-0.317596925992609,0.177546351394729,-1.07651796749734,"0",3,2,1
11002,-0.616901422444096,1,0.145,9,2,-0.0497087132464345,0.29705114667765,-1.76532431032043,0.98815349802527,-1.07651796749734,"0",3,1,2
11003,-1.04146697859024,1,-0.345,8,5,-1.08731566563207,0.212915234610968,-2.47542797595753,-0.584804022251523,-1.07651796749734,"1",3,1,1
11004,-0.420875771609201,1,0.246,11,6,0.318683127969231,0.387997133639585,0.476238035382712,1.62002452964509,1.10209694968999,"0",4,2,1
11005,-0.285702041854691,1,0.836,9,3,0.177094579161025,0.183221091980968,0.194173711051209,0.120574147486079,-1.07651796749734,"0",4,2,1
11006,1.0379206032406,1,-0.367,1,1,-3.16576241781465,-4.05339122652689,-2.24363412251293,-0.398317856165225,-1.07651796749734,"0",2,1,1
11007,0.731309935229325,0,0.06,10,9,0.544919687765656,0.23299735860835,1.79057046143666,0.314665632830993,-1.07651796749734,"0",4,4,1
11009,-1.29065743620145,1,-0.964,12,1,0.814170633071253,0.0879972966600686,-2.27528944309865,-0.435788007221854,0.548506587323127,"0",1,1,1
11010,-0.933197651265227,1,2.389,8,3,-0.0417855640150703,0.27463613986258,-2.40667216697603,-0.305923866421229,-1.07651796749734,"0",1,1,1
11011,0.592342475168699,1,2.649,5,3,0.907143152637975,0.10496459402218,0.600464966389194,0.345979727393773,-1.07651796749734,"0",4,3,1
11014,-0.91353834505941,1,-0.353,4,7,-0.610547279372457,0.340076447105058,-0.566920807041486,-0.162417241952837,0.930304895738453,"0",3,2,1
11017,-0.705089923060411,1,1.193,8,1,-0.907565950996939,0.234638812016885,-0.304540467349412,-0.530632087715759,-1.07651796749734,"0",4,2,1
11018,-0.627870199130234,1,-1.104,10,9,0.111937833125026,0.536157802562739,0.245458243640405,-0.654432827733616,0.883426859160554,"0",2,2,2
11019,0.982508823763447,1,-1.137,6,2,0.892144018093411,0.102416098743185,-0.00102874878305788,-0.196205285094,-1.07651796749734,"1",3,2,0
11020,-0.709947405811173,1,0.103,5,9,-0.740458828680975,0.366614958083467,0.0438709080790729,-0.761925192418021,0.899807814250145,"0",3,2,1
11021,-0.764195159376471,1,-0.646,2,2,-0.0562724608719459,0.212492752778673,-2.1213800707546,-0.330738688496601,-1.07651796749734,"0",2,1,0
11022,0.704410572918912,1,-1.191,6,7,0.65079297854567,0.0920699568169796,0.401969149174427,-0.805003729099726,-1.07651796749734,"0",5,3,1
11023,2.97542904527953,0,-1.19,4,2,0.380511506360753,0.0907343977201863,0.742450153313268,-0.336542814054224,-1.07651796749734,"1",4,2,1
11024,-0.0963431744994552,1,-0.181,12,6,0.774907143407679,0.141855728077884,-0.227788259472085,-1.2207622497927,0.883426859160554,"0",3,2,1
11025,0.0198510389326985,0,0.572,2,4,-0.544378449407053,0.184105171327752,0.457904539084238,0.491740412975773,-1.07651796749734,"0",4,2,1
11026,-0.672243208497994,1,1.018,12,5,0.257130156991968,0.278435360690792,0.120305631747152,0.104887467695967,-1.07651796749734,"0",4,2,1
11027,-0.828035175504824,1,-0.87,4,9,-0.326615030318685,0.253903876265729,-0.357237761059728,-1.32675253840449,0.847988724007905,"0",3,2,1
11029,-0.959435504492771,1,-0.555,10,4,-0.577198803727266,0.00799790912828655,-0.178068475029209,0.892110358826483,-1.07651796749734,"0",4,2,1
11030,0.741665084382118,1,1.823,4,7,0.56990412736119,0.391310680686571,0.401969149174427,0.35023210767911,0.937506282039591,"0",4,2,1
11031,3.10387381302029,0,-1.346,1,4,0.295853613943463,0.332001671894883,1.02303728698553,1.42674946893735,1.01907930583066,"0",4,3,1
11034,-1.66782876415802,1,1.111,11,5,-1.02954001477074,0.24562729114537,-0.848155096719052,-0.00851082171746717,0.883426859160554,"0",3,1,1
11037,-0.239364880642744,1,1.004,2,4,-0.820709136462472,0.243104702002924,1.14759924016103,-0.42106940061728,0.951451904459207,"0",5,3,1
11038,0.488031055408858,1,0.099,8,7,0.793018082463042,0.276056207424565,-0.240395782938913,-0.180876464956851,0.899807814250145,"0",3,2,1
11039,-0.380381813567145,1,-0.857,11,4,0.778471538643735,0.177858300674389,0.152267552127686,-0.539870057241315,-1.07651796749734,"0",3,2,1
11040,2.46115736658845,0,1.229,11,4,0.751910415377204,0.205127745576232,1.68247821127635,-0.210006344954688,0.899807814250145,"0",5,4,2
11041,-0.38467486022291,1,1.401,8,2,-0.0232389226130439,0.114994964533957,-0.864885267261564,0.156357179961318,-1.07651796749734,"0",2,2,1
11042,0.687424901322838,1,2.334,2,6,0.987151960412682,0.277586762631014,-1.20962293079073,-0.201361098423049,0.891719472948692,"0",3,2,1
11044,-0.386133626872742,1,-1.131,5,5,0.941805326392495,0.239979574874213,-0.81507166389613,-0.160753876429959,-1.07651796749734,"1",4,1,0
11045,-1.19812040594198,1,-0.273,11,2,0.207840702945843,0.0885585812839429,-2.06270974518537,-0.227496297133329,-1.07651796749734,"0",1,1,2
11047,-0.839807812549834,1,1.291,12,7,0.624718108611895,0.494668126280032,0.734346988262347,-0.742366393701069,1.16830486383335,"0",3,2,0
11048,-1.35518266994239,1,0.864,6,4,-0.629473275343927,0.157414360524282,-0.581636626619987,-0.0320176901763915,-1.07651796749734,"0",2,2,1
11049,-0.542635094416429,1,0.072,3,3,-0.233828073707375,0.180310309484817,-0.641504452077714,0.540353834244468,-1.07651796749734,"0",3,1,1
11050,-0.481701329123759,0,0.238,10,1,0.278198478579138,0.106198892952605,0.0659817155419098,-0.858946245661694,-1.07651796749734,"0",4,3,2
11052,0.556915809533817,1,-0.438,6,2,0.725547906891874,0.190628764799286,0.0987367646304865,-0.448557189634801,-1.07651796749734,"0",4,2,1
11053,-0.62020038497049,1,1.381,8,6,-0.889087571177221,0.0909462747421372,-0.81507166389613,0.184931718897479,0.524350843131394,"0",2,2,1
11054,0.582981209551485,1,-0.06,1,8,-0.717300382835464,0.193063139226278,0.305462149188741,-0.134465297405893,1.05083059667509,"0",3,2,2
11055,-0.518609286767379,1,-0.372,10,10,0.582087237851305,0.243044902843574,2.17234013467069,0.93417668208745,1.09335155784643,"0",5,4,1
11056,-0.19997487980045,1,-0.057,7,9,0.192001237351304,0.416620616284527,-0.81507166389613,-1.27252450406837,0.808258143788789,"0",4,2,2
11057,-0.654350821734899,1,1.225,4,6,-0.651048181050636,0.374637763081271,-0.687499301350838,-0.057537215250482,0.899807814250145,"0",4,2,1
11058,0.331671460413968,1,-0.055,2,7,1.10380207727656,0.490969545012481,-0.0353152633725457,1.78550353957439,-1.07651796749734,"0",4,2,1
11059,2.06898006848609,1,0.899,5,7,1.00371280286607,0.382241282266702,1.92689767655595,2.65146978614234,1.18881329999448,"0",4,4,1
11061,0.967094467806902,0,-0.984,9,7,-0.615003288710712,0.384581874787757,1.04429355692581,0.51125132979027,1.03533857026718,"0",5,2,1
11062,0.564952413818289,0,-0.257,3,5,-0.733502277943172,0.146518592896259,1.07231950056935,0.192269489716281,0.964829316607337,"0",5,3,1
11063,-1.52314531325768,1,0.279,11,4,-0.745215705421097,0.177514794027249,-0.750360915717124,-0.0275730254641075,0.737875315161586,"0",4,2,1
11064,0.215212868429083,0,0.078,9,8,-0.0840872535295189,0.175040739778488,0.583141988507354,-0.592063814103194,-1.07651796749734,"0",3,2,1
11065,0.919113509339183,0,-0.866,8,3,-3.16580158232623,-4.05340503225763,1.001573635528,0.637550459003738,-1.07651796749734,"1",3,3,1
11066,-1.51258231981758,1,1.711,12,6,0.167320844388024,0.121762293792573,-0.330731334104312,-0.289055802377069,0.498276035243216,"0",3,3,1
11067,1.98454418079028,1,1.307,8,2,-3.16578320712002,-4.05334871199913,-0.480634970455711,-0.662151999659264,-1.07651796749734,"0",4,1,2
11068,0.232471969405009,1,0.104,1,5,-0.790837720364984,0.186959535333138,-0.523354891853526,-0.145891937377358,0.847988724007905,"0",3,1,1
11069,0.995545752317241,1,1.114,4,7,0.214977108739951,0.46020641921049,0.898544456638535,3.70497976482799,1.04574736738871,"0",4,3,0
